datetime,open,high,low,close,volume,ind_sma_20,long_cond_1,short_cond_1,signal
2026-04-12 19:00:00,2200.36,2205.08,2197.25,2198.25,1211.23858,2213.156,False,False,0
2026-04-12 20:00:00,2198.25,2218.37,2193.21,2213.31,3512.18485,2208.8195,False,False,0
2026-04-12 21:00:00,2213.31,2217.91,2204.71,2210.91,1528.4854,2205.203,False,True,-1
2026-04-12 22:00:00,2210.91,2211.91,2183.26,2199.39,4741.32006,2204.8059999999996,False,False,0
2026-04-12 23:00:00,2199.39,2199.39,2186.01,2191.59,1797.42446,2203.5955,True,False,1
2026-04-13 00:00:00,2191.59,2208.24,2187.07,2205.08,2779.96686,2202.4824999999996,False,False,0
2026-04-13 01:00:00,2205.08,2208.84,2200.26,2203.43,1929.07767,2202.129,False,True,-1
2026-04-13 02:00:00,2203.43,2205.66,2192.34,2194.12,2344.2691800000002,2201.4444999999996,False,False,0
2026-04-13 03:00:00,2194.12,2196.21,2190.08,2194.26,1571.80968,2200.3569999999995,True,False,1
2026-04-13 04:00:00,2194.26,2199.38,2187.53,2190.28,1753.22471,2199.1665,False,False,0
2026-04-13 05:00:00,2190.28,2191.49,2182.01,2191.32,2247.22997,2197.9819999999995,False,False,0
2026-04-13 06:00:00,2191.32,2201.76,2190.71,2198.48,3657.0213599999997,2196.8419999999996,False,False,0
2026-04-13 07:00:00,2198.48,2200.18,2183.01,2186.56,3763.6502,2196.6894999999995,False,True,-1
2026-04-13 08:00:00,2186.56,2189.78,2179.52,2185.31,4650.95107,2195.8005,True,False,1
2026-04-13 09:00:00,2185.31,2195.56,2185.31,2188.02,1639.83165,2195.343,False,False,0
2026-04-13 10:00:00,2188.02,2188.92,2179.0,2183.54,1570.17108,2195.401999999999,False,False,0
2026-04-13 11:00:00,2183.54,2191.18,2182.31,2187.35,1740.35056,2195.5439999999994,False,False,0
2026-04-13 12:00:00,2187.35,2198.92,2175.05,2192.53,5283.02082,2195.5969999999993,False,False,0
2026-04-13 13:00:00,2192.53,2215.43,2181.2,2215.19,8772.28769,2195.8684999999996,False,False,0
2026-04-13 14:00:00,2215.19,2235.19,2203.11,2233.93,10605.74359,2196.4639999999995,False,True,-1
2026-04-13 15:00:00,2233.93,2236.54,2198.75,2209.17,5729.00874,2198.1424999999995,False,False,0
2026-04-13 16:00:00,2209.17,2234.77,2199.8,2225.78,6655.92674,2198.6884999999993,False,False,0
2026-04-13 17:00:00,2225.78,2242.83,2222.4,2225.06,4275.99308,2199.3119999999994,False,False,0
2026-04-13 18:00:00,2225.06,2233.95,2218.45,2232.37,2843.22185,2200.0194999999994,False,False,0
2026-04-13 19:00:00,2232.37,2269.36,2227.99,2262.15,11513.37886,2201.6684999999993,False,False,0
2026-04-13 20:00:00,2262.15,2263.5,2247.42,2252.58,5333.92986,2205.196499999999,False,False,0
2026-04-13 21:00:00,2252.58,2267.22,2249.7,2259.95,2741.28655,2207.571499999999,False,False,0
2026-04-13 22:00:00,2259.95,2363.11,2259.64,2352.8,25326.0318,2210.397499999999,False,False,0
2026-04-13 23:00:00,2352.8,2394.23,2341.37,2369.1,18388.385729999998,2218.3314999999993,False,False,0
2026-04-14 00:00:00,2369.1,2375.19,2359.69,2361.01,8998.60767,2227.073499999999,False,False,0
2026-04-14 01:00:00,2361.01,2373.31,2354.0,2368.62,4964.90808,2235.609999999999,False,False,0
2026-04-14 02:00:00,2368.62,2378.74,2366.11,2367.69,6174.3095,2244.4749999999995,False,False,0
2026-04-14 03:00:00,2367.69,2370.38,2361.83,2365.67,3702.34797,2252.935499999999,False,False,0
2026-04-14 04:00:00,2365.67,2368.32,2361.9,2364.45,3442.96712,2261.890999999999,False,False,0
2026-04-14 05:00:00,2364.45,2369.34,2354.75,2355.58,5269.09792,2270.847999999999,False,False,0
2026-04-14 06:00:00,2355.58,2376.78,2355.58,2373.02,5932.83944,2279.2259999999997,False,False,0
2026-04-14 07:00:00,2373.02,2390.0,2370.66,2377.75,7266.36959,2288.6999999999994,False,False,0
2026-04-14 08:00:00,2377.75,2395.88,2372.88,2387.71,8040.34766,2298.2199999999993,False,False,0
2026-04-14 09:00:00,2387.71,2394.34,2382.66,2387.04,4879.98863,2307.9789999999994,False,False,0
2026-04-14 10:00:00,2387.04,2387.88,2372.37,2374.85,3350.16976,2316.571499999999,False,False,0
2026-04-14 11:00:00,2374.85,2378.34,2367.5,2374.19,3232.87138,2323.6174999999994,False,False,0
2026-04-14 12:00:00,2374.19,2378.33,2368.72,2373.92,3365.46438,2331.8684999999996,False,False,0
2026-04-14 13:00:00,2373.92,2396.01,2372.38,2391.58,10411.22644,2339.2754999999993,False,False,0
2026-04-14 14:00:00,2391.58,2415.55,2352.0,2352.93,18311.46643,2347.6014999999998,False,False,0
2026-04-14 15:00:00,2352.93,2372.05,2331.61,2364.43,14050.89072,2353.6294999999996,True,False,1
2026-04-14 16:00:00,2364.43,2371.35,2329.39,2333.82,8961.42588,2358.7434999999996,False,True,-1
2026-04-14 17:00:00,2333.82,2345.25,2323.5,2338.41,7462.65108,2362.8054999999995,True,False,1
2026-04-14 18:00:00,2338.41,2344.4,2308.85,2313.71,8486.29675,2366.7284999999997,False,False,0
2026-04-14 19:00:00,2313.71,2322.48,2302.63,2313.18,7727.10518,2364.7739999999994,False,False,0
2026-04-14 20:00:00,2313.18,2323.03,2308.49,2315.0,3735.48819,2361.9779999999996,False,False,0
2026-04-14 21:00:00,2315.0,2326.61,2314.65,2323.51,3489.71151,2359.6774999999993,False,False,0
2026-04-14 22:00:00,2323.51,2332.14,2311.66,2315.02,3875.12847,2357.4219999999996,False,False,0
2026-04-14 23:00:00,2315.02,2326.77,2314.21,2322.4,3345.9875,2354.788499999999,False,False,0
2026-04-15 00:00:00,2322.4,2342.93,2321.57,2333.6,4074.59824,2352.624999999999,False,False,0
2026-04-15 01:00:00,2333.6,2342.75,2331.17,2335.64,3381.4675,2351.0824999999995,False,False,0
2026-04-15 02:00:00,2335.64,2338.14,2317.61,2324.91,2905.89316,2350.0854999999992,False,False,0
2026-04-15 03:00:00,2324.91,2329.68,2320.42,2328.64,1655.97653,2347.6799999999994,False,False,0
2026-04-15 04:00:00,2328.64,2334.49,2327.93,2333.1,2273.06425,2345.2244999999994,False,False,0
2026-04-15 05:00:00,2333.1,2338.36,2313.91,2319.22,4539.14351,2342.4939999999997,False,False,0
2026-04-15 06:00:00,2319.22,2321.12,2315.03,2317.08,2112.83296,2339.1029999999996,False,False,0
2026-04-15 07:00:00,2317.08,2323.71,2307.83,2316.4,5378.32052,2336.2144999999996,False,False,0
2026-04-15 08:00:00,2316.4,2333.14,2313.74,2327.52,5048.82859,2333.325,False,False,0
2026-04-15 09:00:00,2327.52,2329.67,2318.56,2319.99,1831.28702,2331.0049999999997,False,False,0
2026-04-15 10:00:00,2319.99,2328.63,2312.01,2316.71,3226.61654,2327.4254999999994,False,False,0
2026-04-15 11:00:00,2316.71,2340.16,2316.44,2337.21,3524.27444,2325.614499999999,False,False,0
2026-04-15 12:00:00,2337.21,2340.0,2329.65,2332.85,3554.16646,2324.2534999999993,False,True,-1
2026-04-15 13:00:00,2332.85,2334.66,2317.08,2327.09,6295.43474,2324.204999999999,False,False,0
2026-04-15 14:00:00,2327.09,2345.75,2321.89,2338.49,5416.14464,2323.638999999999,False,False,0
2026-04-15 15:00:00,2338.49,2349.62,2320.73,2331.98,6600.85009,2324.8779999999992,False,False,0
2026-04-15 16:00:00,2331.98,2349.97,2329.17,2341.63,4773.5360200000005,2325.8179999999993,False,False,0
2026-04-15 17:00:00,2341.63,2358.8,2339.67,2348.78,4839.36172,2327.149499999999,False,False,0
2026-04-15 18:00:00,2348.78,2359.99,2345.94,2358.6,3581.80237,2328.412999999999,False,False,0
2026-04-15 19:00:00,2358.6,2386.15,2357.29,2375.28,7514.20183,2330.591999999999,False,False,0
2026-04-15 20:00:00,2375.28,2376.7,2354.17,2362.94,3674.35683,2333.235999999999,False,False,0
2026-04-15 21:00:00,2362.94,2363.83,2348.88,2361.47,2535.0892,2334.702999999999,False,False,0
2026-04-15 22:00:00,2361.47,2380.85,2360.28,2363.73,3881.43703,2335.9944999999993,False,False,0
2026-04-15 23:00:00,2363.73,2363.81,2349.18,2360.14,3820.8553,2337.935499999999,False,False,0
2026-04-16 00:00:00,2360.14,2363.9,2349.8,2360.73,2238.04709,2339.5104999999994,False,False,0
2026-04-16 01:00:00,2360.73,2360.73,2344.9,2352.2,2106.17738,2340.8919999999994,False,False,0
2026-04-16 02:00:00,2352.2,2369.55,2349.71,2356.87,3017.40729,2342.5409999999993,False,False,0
2026-04-16 03:00:00,2356.87,2366.29,2355.83,2357.88,2186.87004,2344.5304999999994,False,False,0
2026-04-16 04:00:00,2357.88,2364.11,2348.34,2354.16,2609.9209299999998,2346.604499999999,False,False,0
2026-04-16 05:00:00,2354.16,2362.12,2350.0,2357.11,2792.83657,2347.936499999999,False,False,0
2026-04-16 06:00:00,2357.11,2360.9,2349.75,2356.1,2310.89367,2349.792499999999,False,False,0
2026-04-16 07:00:00,2356.1,2357.46,2335.76,2341.63,3762.80121,2351.7619999999993,False,False,0
2026-04-16 08:00:00,2341.63,2346.07,2334.8,2339.16,4392.24632,2351.9829999999993,True,False,1
2026-04-16 09:00:00,2339.16,2348.56,2337.64,2338.19,3269.95057,2352.2984999999994,False,False,0
2026-04-16 10:00:00,2338.19,2340.34,2328.65,2332.43,5160.60123,2352.8534999999997,False,False,0
2026-04-16 11:00:00,2332.43,2336.3,2329.64,2335.81,2796.25328,2352.5505,False,False,0
2026-04-16 12:00:00,2335.81,2348.47,2334.91,2340.35,5053.40001,2352.7419999999993,False,False,0
2026-04-16 13:00:00,2340.35,2352.06,2290.87,2308.39,13592.25229,2352.6779999999994,False,False,0
2026-04-16 14:00:00,2308.39,2316.1,2284.4,2309.86,20441.98434,2350.6584999999995,False,False,0
2026-04-16 15:00:00,2309.86,2349.67,2308.19,2338.73,15585.73559,2348.2214999999997,False,False,0
2026-04-16 16:00:00,2338.73,2348.76,2309.49,2316.49,11303.72027,2346.394,False,False,0
2026-04-16 17:00:00,2316.49,2329.23,2309.62,2325.51,8020.50173,2344.0714999999996,False,False,0
2026-04-16 18:00:00,2325.51,2346.84,2319.83,2343.22,6689.8883000000005,2342.2735,False,False,0
2026-04-16 19:00:00,2343.22,2362.4,2334.38,2359.54,7843.20267,2341.2479999999996,False,True,-1
2026-04-16 20:00:00,2359.54,2364.99,2341.32,2350.01,5278.56192,2341.218,False,False,0
2026-04-16 21:00:00,2350.01,2356.66,2336.27,2341.33,3100.762,2340.682,False,False,0
2026-04-16 22:00:00,2341.33,2350.79,2339.19,2342.5,2447.57068,2340.1385,False,False,0
2026-04-16 23:00:00,2342.5,2354.99,2341.56,2348.07,2057.89494,2339.4199999999996,False,False,0
2026-04-17 00:00:00,2348.07,2350.86,2340.89,2344.42,2230.10825,2338.9294999999997,False,False,0
2026-04-17 01:00:00,2344.42,2349.19,2327.04,2335.14,5297.49412,2338.4424999999997,False,False,0
2026-04-17 02:00:00,2335.14,2338.64,2324.62,2331.67,2380.2317399999997,2337.3439999999996,True,False,1
2026-04-17 03:00:00,2331.67,2331.83,2323.76,2325.49,2108.40446,2336.1224999999995,False,False,0
2026-04-17 04:00:00,2325.49,2333.91,2324.12,2328.9,1368.23147,2335.3154999999997,False,False,0
2026-04-17 05:00:00,2328.9,2329.22,2317.04,2319.27,2925.35439,2334.8025,False,False,0
2026-04-17 06:00:00,2319.27,2332.48,2317.51,2331.17,3159.2399,2333.8564999999994,False,False,0
2026-04-17 07:00:00,2331.17,2342.58,2329.95,2334.26,2907.94924,2333.7934999999993,False,False,0
2026-04-17 08:00:00,2334.26,2359.25,2332.92,2354.73,5427.67177,2333.7159999999994,False,True,-1
2026-04-17 09:00:00,2354.73,2377.83,2348.0,2359.11,7425.41986,2334.435,False,False,0
2026-04-17 10:00:00,2359.11,2361.12,2336.37,2343.98,7125.93937,2336.971,False,False,0
2026-04-17 11:00:00,2343.98,2356.98,2343.17,2354.87,4056.2258699999998,2338.677,False,False,0
2026-04-17 12:00:00,2354.87,2383.01,2349.06,2371.8,8974.93191,2339.484,False,False,0
2026-04-17 13:00:00,2371.8,2440.94,2366.75,2437.01,28016.11015,2342.2495000000004,False,False,0
2026-04-17 14:00:00,2437.01,2457.66,2425.8,2447.17,15885.34512,2347.8245,False,False,0
2026-04-17 15:00:00,2447.17,2449.54,2432.71,2441.97,10143.15861,2353.022,False,False,0
2026-04-17 16:00:00,2441.97,2465.0,2441.18,2451.2,9274.15829,2357.1435,False,False,0
2026-04-17 17:00:00,2451.2,2452.33,2419.2,2440.54,9253.22379,2362.203,False,False,0
2026-04-17 18:00:00,2440.54,2442.71,2415.0,2419.71,9552.07601,2367.1634999999997,False,False,0
2026-04-17 19:00:00,2419.71,2432.95,2417.05,2427.76,6744.49158,2371.024,False,False,0
2026-04-17 20:00:00,2427.76,2435.53,2416.47,2426.36,3795.9689,2375.0085,False,False,0
2026-04-17 21:00:00,2426.36,2433.4,2418.5,2429.21,2135.32128,2379.1055,False,False,0
2026-04-17 22:00:00,2429.21,2442.92,2422.54,2433.08,10219.63083,2383.809,False,False,0
2026-04-17 23:00:00,2433.08,2433.47,2415.44,2418.96,5086.09379,2388.8795,False,False,0
2026-04-18 00:00:00,2418.96,2423.44,2409.07,2420.85,4430.3147,2393.5530000000003,False,False,0
2026-04-18 01:00:00,2420.85,2427.43,2416.75,2420.9,1937.63318,2398.1505,False,False,0
2026-04-18 02:00:00,2420.9,2424.59,2416.53,2419.25,1769.68552,2403.2320000000004,False,False,0
2026-04-18 03:00:00,2419.25,2420.0,2399.15,2404.9,4775.92666,2407.6360000000004,False,False,0
2026-04-18 04:00:00,2404.9,2410.17,2399.14,2407.12,2853.0256,2411.1680000000006,True,False,1
2026-04-18 05:00:00,2407.12,2413.4,2405.39,2408.56,1624.37133,2413.7875000000004,False,False,0
2026-04-18 06:00:00,2408.56,2411.68,2405.01,2409.29,1445.58208,2416.26,False,False,0
2026-04-18 07:00:00,2409.29,2410.68,2401.3,2403.21,2542.29723,2419.5255,False,False,0
2026-04-18 08:00:00,2403.21,2404.71,2367.67,2380.68,12013.52866,2421.9425,False,False,0
2026-04-18 09:00:00,2380.68,2380.68,2369.14,2375.82,4058.86022,2422.3864999999996,False,False,0
2026-04-18 10:00:00,2375.82,2375.93,2354.24,2358.97,6469.8088,2419.3269999999998,False,False,0
2026-04-18 11:00:00,2358.97,2360.33,2343.46,2352.83,6278.9154,2414.917,False,False,0
2026-04-18 12:00:00,2352.83,2362.72,2349.44,2357.84,4186.27436,2410.46,False,False,0
2026-04-18 13:00:00,2357.84,2360.12,2345.0,2355.24,4036.48225,2405.792,False,False,0
2026-04-18 14:00:00,2355.24,2365.63,2349.0,2364.73,6194.26544,2401.5269999999996,False,False,0
2026-04-18 15:00:00,2364.73,2369.37,2358.04,2363.17,4759.8861,2398.778,False,False,0
2026-04-18 16:00:00,2363.17,2375.0,2354.31,2360.28,6761.8887,2395.5485,False,False,0
2026-04-18 17:00:00,2360.28,2364.59,2352.83,2361.16,3169.89926,2392.2445,False,False,0
2026-04-18 18:00:00,2361.16,2363.42,2338.58,2346.91,8415.54613,2388.8419999999996,False,False,0
2026-04-18 19:00:00,2346.91,2355.45,2345.97,2348.05,3992.96216,2384.5335,False,False,0
2026-04-18 20:00:00,2348.05,2354.58,2344.33,2352.24,2493.33992,2380.9880000000003,False,False,0
2026-04-18 21:00:00,2352.24,2355.12,2347.12,2355.12,1779.08422,2377.5575,False,False,0
2026-04-18 22:00:00,2355.12,2359.3,2348.48,2356.31,2747.24576,2374.2685,False,False,0
2026-04-18 23:00:00,2356.31,2361.68,2349.39,2350.37,2143.47476,2371.1215,False,False,0
2026-04-19 00:00:00,2350.37,2355.19,2344.2,2349.0,2030.97135,2368.395,False,False,0
2026-04-19 01:00:00,2349.0,2352.98,2341.29,2347.41,3294.69124,2365.489,False,False,0
2026-04-19 02:00:00,2347.41,2349.09,2332.96,2338.01,4642.14663,2362.4315,False,False,0
2026-04-19 03:00:00,2338.01,2346.2,2331.64,2339.72,2528.98436,2358.8675000000003,False,False,0
2026-04-19 04:00:00,2339.72,2345.96,2321.1,2333.11,5837.82513,2355.693,False,False,0
2026-04-19 05:00:00,2333.11,2338.55,2328.79,2332.43,2704.5473,2353.3145000000004,False,False,0
2026-04-19 06:00:00,2332.43,2332.99,2321.28,2327.13,5828.91765,2351.1450000000004,False,False,0
2026-04-19 07:00:00,2327.13,2327.16,2297.0,2315.65,16707.34969,2349.5530000000003,False,False,0
2026-04-19 08:00:00,2315.65,2320.8,2310.92,2318.43,3277.56089,2347.6940000000004,False,False,0
2026-04-19 09:00:00,2318.43,2319.32,2306.01,2309.97,4565.83743,2345.7235000000005,False,False,0
2026-04-19 10:00:00,2309.97,2320.04,2306.26,2317.97,2686.07762,2343.4600000000005,False,False,0
2026-04-19 11:00:00,2317.97,2331.32,2317.27,2329.07,4187.13091,2341.1220000000003,False,False,0
2026-04-19 12:00:00,2329.07,2336.91,2324.24,2331.14,7273.07547,2339.4170000000004,False,False,0
2026-04-19 13:00:00,2331.14,2349.85,2330.29,2338.51,8401.18575,2337.9600000000005,False,False,0
2026-04-19 14:00:00,2338.51,2343.28,2326.95,2337.74,7482.81033,2336.8275000000003,False,True,-1
2026-04-19 15:00:00,2337.74,2341.41,2315.14,2330.6,10070.00765,2336.3690000000006,False,False,0
2026-04-19 16:00:00,2330.6,2331.31,2303.62,2311.58,13729.13585,2335.4965,True,False,1
2026-04-19 17:00:00,2311.58,2317.38,2293.67,2296.26,12628.48202,2333.4635000000007,False,False,0
2026-04-19 18:00:00,2296.26,2301.75,2287.45,2295.94,10340.89906,2330.5205000000005,False,False,0
2026-04-19 19:00:00,2295.94,2305.09,2294.07,2299.64,6888.36487,2327.502000000001,False,False,0
2026-04-19 20:00:00,2299.64,2300.17,2272.84,2280.26,12092.86045,2324.9655000000007,False,False,0
2026-04-19 21:00:00,2280.26,2290.37,2274.41,2275.72,8598.78329,2321.528500000001,False,False,0
2026-04-19 22:00:00,2275.72,2275.96,2251.46,2269.88,15230.21974,2317.944000000001,False,False,0
2026-04-19 23:00:00,2269.88,2270.66,2256.3,2263.35,8595.59532,2314.537500000001,False,False,0
2026-04-20 00:00:00,2263.35,2283.33,2259.43,2279.91,10606.38849,2310.7190000000005,False,False,0
2026-04-20 01:00:00,2279.91,2294.24,2278.24,2286.32,7537.14928,2308.059,False,False,0
2026-04-20 02:00:00,2286.32,2287.68,2272.01,2277.71,5447.00771,2305.7535000000003,False,False,0
2026-04-20 03:00:00,2277.71,2289.24,2276.01,2286.52,4890.07971,2303.2825000000003,False,False,0
2026-04-20 04:00:00,2286.52,2286.52,2278.52,2283.41,4047.30738,2301.826,False,False,0
2026-04-20 05:00:00,2283.41,2283.41,2263.13,2270.28,3859.25284,2300.075,False,False,0
2026-04-20 06:00:00,2270.28,2289.39,2268.64,2286.28,4799.00505,2298.0905,False,False,0
2026-04-20 07:00:00,2286.28,2332.59,2282.95,2298.09,16905.27842,2296.506,False,False,0
2026-04-20 08:00:00,2298.09,2308.0,2289.5,2294.02,9479.02156,2294.957,False,True,-1
2026-04-20 09:00:00,2294.02,2313.61,2292.98,2308.91,5739.68856,2293.1009999999997,False,False,0
2026-04-20 10:00:00,2308.91,2320.0,2302.71,2303.25,6555.42361,2291.621,False,False,0
2026-04-20 11:00:00,2303.25,2312.4,2299.49,2308.01,4707.47226,2289.8965,False,False,0
2026-04-20 12:00:00,2308.01,2323.47,2304.13,2318.73,7089.32122,2288.7670000000003,False,False,0
2026-04-20 13:00:00,2318.73,2326.61,2301.23,2310.8,13645.93561,2289.1245000000004,False,False,0
2026-04-20 14:00:00,2310.8,2322.45,2282.49,2290.84,15742.16468,2289.8515,False,False,0
2026-04-20 15:00:00,2290.84,2319.31,2278.29,2314.02,13124.218640000001,2289.5965000000006,False,False,0
2026-04-20 16:00:00,2314.02,2314.91,2298.42,2300.0,5741.70259,2290.3155,False,False,0
2026-04-20 17:00:00,2300.0,2322.57,2297.47,2317.35,9989.6533,2291.3025000000002,False,False,0
2026-04-20 18:00:00,2317.35,2344.16,2317.35,2334.21,16886.38096,2293.384,False,False,0
2026-04-20 19:00:00,2334.21,2336.02,2326.52,2332.02,7316.81128,2296.6005,False,False,0
2026-04-20 20:00:00,2332.02,2340.08,2325.32,2337.3,9905.76074,2300.034,False,False,0
2026-04-20 21:00:00,2337.3,2346.74,2314.94,2321.55,11973.07274,2302.9035000000003,False,False,0
2026-04-20 22:00:00,2321.55,2328.49,2316.52,2319.34,4793.90601,2304.6650000000004,False,False,0
2026-04-20 23:00:00,2319.34,2319.45,2306.73,2313.68,9648.5749,2306.7465,False,False,0
2026-04-21 00:00:00,2313.68,2324.77,2311.5,2321.92,5810.15024,2308.1045000000004,False,False,0
2026-04-21 01:00:00,2321.92,2326.65,2311.99,2314.7,5126.11549,2310.03,False,False,0
2026-04-21 02:00:00,2314.7,2315.76,2306.21,2308.1,4734.93985,2312.251,False,False,0
2026-04-21 03:00:00,2308.1,2312.87,2299.88,2311.2,5632.93258,2313.342,True,False,1
2026-04-21 04:00:00,2311.2,2315.76,2304.05,2314.34,4488.01118,2313.9975,False,False,0
2026-04-21 05:00:00,2314.34,2320.8,2312.46,2314.04,3251.35889,2315.0135,False,False,0
2026-04-21 06:00:00,2314.04,2327.44,2307.74,2317.24,3910.49411,2315.27,False,False,0
2026-04-21 07:00:00,2317.24,2324.86,2311.31,2318.15,4212.7316,2315.9695,False,True,-1
2026-04-21 08:00:00,2318.15,2338.99,2313.62,2323.16,6719.42988,2316.4764999999998,False,False,0
2026-04-21 09:00:00,2323.16,2327.4,2317.77,2325.32,3424.42027,2316.6979999999994,False,False,0
2026-04-21 10:00:00,2325.32,2337.18,2324.86,2330.93,3945.81683,2317.4239999999995,False,False,0
2026-04-21 11:00:00,2330.93,2331.25,2315.44,2319.98,6098.3710200000005,2319.428499999999,False,False,0
2026-04-21 12:00:00,2319.98,2324.68,2294.06,2308.3,9199.4902,2319.7264999999998,False,False,0
2026-04-21 13:00:00,2308.3,2317.1,2300.39,2312.55,8207.49959,2320.1414999999997,True,False,1
2026-04-21 14:00:00,2312.55,2328.0,2295.15,2299.03,9701.81837,2319.9015,False,False,0
2026-04-21 15:00:00,2299.03,2310.95,2289.73,2310.38,6887.97388,2318.1425,False,False,0
2026-04-21 16:00:00,2310.38,2324.6,2306.33,2307.36,6444.41078,2317.0605,False,False,0
2026-04-21 17:00:00,2307.36,2320.46,2283.38,2306.17,11732.1769,2315.5634999999997,False,False,0
2026-04-21 18:00:00,2306.17,2313.33,2299.74,2312.7,4905.31556,2314.7944999999995,False,False,0
2026-04-21 19:00:00,2312.7,2332.58,2287.05,2298.68,13187.79276,2314.462499999999,False,False,0
2026-04-21 20:00:00,2298.68,2326.13,2295.89,2314.51,11979.97718,2313.712499999999,False,False,0
2026-04-21 21:00:00,2314.51,2318.19,2309.76,2312.5,1452.52341,2313.3419999999996,False,True,-1
2026-04-21 22:00:00,2312.5,2316.94,2301.67,2311.35,3395.53209,2313.2319999999995,True,False,1
2026-04-21 23:00:00,2311.35,2330.0,2310.98,2327.34,3332.45966,2313.3944999999994,False,False,0
2026-04-22 00:00:00,2327.34,2330.81,2322.35,2325.46,3610.56917,2314.2015,False,True,-1
2026-04-22 01:00:00,2325.46,2328.77,2312.85,2322.52,2523.06334,2314.7575,False,False,0
2026-04-22 02:00:00,2322.52,2375.26,2319.85,2370.49,16848.99739,2315.1814999999997,False,False,0
2026-04-22 03:00:00,2370.49,2379.64,2358.11,2363.53,10265.039999999999,2317.844,False,False,0
2026-04-22 04:00:00,2363.53,2369.39,2358.1,2363.76,4421.62413,2320.113,False,False,0
2026-04-22 05:00:00,2363.76,2412.81,2361.63,2396.23,20854.69525,2322.1429999999996,False,False,0
2026-04-22 06:00:00,2396.23,2396.6,2389.08,2392.97,5321.65826,2325.6884999999997,False,False,0
2026-04-22 07:00:00,2392.97,2397.32,2383.36,2389.86,6639.42602,2328.7905,False,False,0
2026-04-22 08:00:00,2389.86,2393.6,2382.88,2388.1,4976.04456,2332.2844999999998,False,False,0
2026-04-22 09:00:00,2388.1,2394.16,2384.6,2387.34,3974.49155,2336.2744999999995,False,False,0
2026-04-22 10:00:00,2387.34,2393.67,2384.89,2389.98,2654.697,2340.013999999999,False,False,0
2026-04-22 11:00:00,2389.98,2400.5,2386.35,2398.57,4849.59551,2344.5614999999993,False,False,0
2026-04-22 12:00:00,2398.57,2407.16,2396.01,2404.88,8350.4911,2348.9709999999995,False,False,0
2026-04-22 13:00:00,2404.88,2423.22,2401.14,2417.29,13579.76052,2353.8469999999993,False,False,0
2026-04-22 14:00:00,2417.29,2423.74,2391.8,2402.85,12532.914569999999,2359.4029999999993,False,False,0
2026-04-22 15:00:00,2402.85,2413.89,2390.15,2403.76,10163.44047,2363.9104999999995,False,False,0
2026-04-22 16:00:00,2403.76,2413.69,2384.01,2386.01,9033.86337,2369.1645,False,False,0
2026-04-22 17:00:00,2386.01,2402.71,2386.01,2398.94,6328.16411,2372.7394999999997,False,False,0
2026-04-22 18:00:00,2398.94,2404.68,2394.73,2396.9,4864.60961,2377.0615,False,False,0
2026-04-22 19:00:00,2396.9,2407.07,2388.63,2397.34,6632.19679,2381.339,False,False,0
2026-04-22 20:00:00,2397.34,2402.29,2390.28,2391.66,3875.74615,2384.839,False,False,0
2026-04-22 21:00:00,2391.66,2405.87,2391.07,2402.47,2637.14638,2388.149,False,False,0
2026-04-22 22:00:00,2402.47,2405.15,2393.9,2399.9,2401.53252,2392.1465,False,False,0
2026-04-22 23:00:00,2399.9,2400.46,2373.84,2374.12,5162.66474,2393.617,False,False,0
2026-04-23 00:00:00,2374.12,2382.49,2343.01,2372.68,12518.79957,2394.1465000000003,True,False,1
2026-04-23 01:00:00,2372.68,2372.95,2360.41,2366.72,4346.96809,2394.5925,False,False,0
2026-04-23 02:00:00,2366.72,2366.79,2343.6,2351.84,8901.70789,2393.117,False,False,0
2026-04-23 03:00:00,2351.84,2353.54,2331.29,2340.76,8369.00851,2391.0605000000005,False,False,0
2026-04-23 04:00:00,2340.76,2348.7,2336.96,2347.56,4262.52181,2388.6055000000006,False,False,0
2026-04-23 05:00:00,2347.56,2353.06,2340.31,2349.04,4691.16349,2386.5785000000005,False,False,0
2026-04-23 06:00:00,2349.04,2360.0,2349.04,2354.94,4863.4359699999995,2384.6635000000006,False,False,0
2026-04-23 07:00:00,2354.94,2357.21,2340.78,2344.52,4503.32125,2382.9115000000006,False,False,0
2026-04-23 08:00:00,2344.52,2345.32,2335.0,2340.03,4650.41885,2380.2090000000003,False,False,0
2026-04-23 09:00:00,2340.03,2340.03,2314.58,2316.48,8356.51124,2376.9665000000005,False,False,0
2026-04-23 10:00:00,2316.48,2319.47,2305.96,2314.47,5767.10694,2371.9260000000004,False,False,0
2026-04-23 11:00:00,2314.47,2332.27,2314.47,2329.17,3939.89105,2367.5070000000005,False,False,0
2026-04-23 12:00:00,2329.17,2335.76,2320.0,2329.12,5867.64779,2363.7775000000006,False,False,0
2026-04-23 13:00:00,2329.12,2332.64,2315.16,2319.55,6407.56578,2360.9330000000004,False,False,0
2026-04-23 14:00:00,2319.55,2335.14,2316.06,2334.25,6142.88167,2356.9635000000007,False,False,0
2026-04-23 15:00:00,2334.25,2343.87,2323.81,2333.48,7355.82779,2353.8310000000006,False,False,0
2026-04-23 16:00:00,2333.48,2335.79,2323.09,2326.18,3815.72842,2350.638000000001,False,False,0
2026-04-23 17:00:00,2326.18,2329.31,2284.86,2310.3,19576.76264,2347.364000000001,False,False,0
